node,weight,activation,weight_x_activation,grad_x_activation,ablation_delta_loss,incoming_norm,outgoing_norm,class0_mean_abs_activation,class0_ablation_delta_loss,class1_mean_abs_activation,class1_ablation_delta_loss,class2_mean_abs_activation,class2_ablation_delta_loss,class3_mean_abs_activation,class3_ablation_delta_loss,class4_mean_abs_activation,class4_ablation_delta_loss,class5_mean_abs_activation,class5_ablation_delta_loss,class6_mean_abs_activation,class6_ablation_delta_loss,class7_mean_abs_activation,class7_ablation_delta_loss,class8_mean_abs_activation,class8_ablation_delta_loss,class9_mean_abs_activation,class9_ablation_delta_loss
115,0.3390655219554901,0.0,0.0,0.0,0.0,0.6199340224266052,0.1854478418827057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.5570093989372253,3.949552536010742,1.1434046030044556,0.00906531885266304,0.0014087334275245667,1.0716993808746338,0.2895023226737976,6.747926235198975,0.0014071464538574219,4.556716442108154,0.002894364297389984,3.45219087600708,0.0003371238708496094,0.6690495014190674,-0.007722415030002594,5.7180495262146,0.00832347571849823,1.6727375984191895,-0.010543681681156158,6.366130352020264,0.000978805124759674,0.7853792309761047,-0.007904831320047379,5.90070104598999,0.029746800661087036,3.2485177516937256,-0.005287468433380127
117,0.44725626707077026,5.937081336975098,1.2242436408996582,0.008993740193545818,0.00181666761636734,0.97010338306427,0.2062029391527176,8.97067928314209,0.003281131386756897,3.3302431106567383,-0.006793253123760223,6.429632186889648,-0.000478304922580719,1.9722522497177124,-0.005443938076496124,10.25526237487793,0.018494032323360443,2.0659680366516113,-0.006098538637161255,7.583759784698486,-0.002406775951385498,4.557629585266113,0.003266680985689163,7.380660533905029,0.021276190876960754,6.667792797088623,-0.006723687052726746
118,0.5468683838844299,3.86202335357666,1.1321125030517578,0.0070578656159341335,0.0008511915802955627,1.0202133655548096,0.2931397259235382,1.0850049257278442,-0.004540439695119858,0.9636969566345215,-0.002675876021385193,0.5337263941764832,-0.00497833639383316,0.984516978263855,0.001185297966003418,11.346639633178711,0.015329539775848389,2.8889520168304443,0.004300668835639954,0.6132590174674988,-0.0036624595522880554,7.395002365112305,0.00010097399353981018,3.134984016418457,-0.00591731071472168,10.089932441711426,0.011236175894737244
119,0.45015057921409607,3.2224740982055664,0.6827479600906372,0.005630506202578545,0.00018554925918579102,0.9564111232757568,0.21187074482440948,3.450303077697754,-0.0021273791790008545,0.364873468875885,-0.0021010451018810272,2.8842780590057373,0.005967490375041962,1.2026386260986328,-0.0033455193042755127,8.594937324523926,0.010976456105709076,1.5814950466156006,0.0006822124123573303,2.122365713119507,-0.0012135952711105347,4.542586803436279,-0.0038067810237407684,0.738798975944519,-0.01051419973373413,7.050343036651611,0.00817948579788208
120,0.3343277871608734,0.0,0.0,0.0,0.0,0.6042808890342712,0.18497204780578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.6336447596549988,1.9934946298599243,0.7139543294906616,0.0059685963205993176,0.0008462145924568176,1.1210792064666748,0.35814207792282104,8.02795696258545,0.004693489521741867,0.009417575784027576,0.0010972395539283752,0.08160112053155899,-0.005777038633823395,0.2005874663591385,-0.0018320977687835693,1.9159001111984253,-0.0086078941822052,1.5629090070724487,0.0022026970982551575,0.5954207181930542,-0.0017279796302318573,5.705455780029297,0.02571966126561165,0.07169509679079056,-0.004105329513549805,1.9320629835128784,-0.004464201629161835
122,0.5665526390075684,3.4965171813964844,1.0399059057235718,0.009902805089950562,0.002052776515483856,1.0792503356933594,0.2974119186401367,7.439317226409912,0.004044786095619202,1.9592026472091675,-0.0056097544729709625,1.7335870265960693,-0.003690585494041443,2.249814748764038,-0.006911806762218475,4.533363342285156,0.002064131200313568,2.2749083042144775,-0.005361586809158325,1.3246797323226929,-0.008109156042337418,1.6910232305526733,-0.005523223429918289,6.683670997619629,0.03902551531791687,5.377622604370117,0.010877162218093872
123,0.5330401062965393,1.889939785003662,0.5116484761238098,0.005003921687602997,-0.0002608075737953186,1.0495328903198242,0.27072209119796753,3.3716869354248047,0.0003918074071407318,1.7260229587554932,0.003442760556936264,0.3998066782951355,-0.004683136940002441,7.075315952301025,0.017698943614959717,0.0961938202381134,-0.00040408968925476074,4.925113677978516,-0.0028047189116477966,0.4308614730834961,0.0006581433117389679,0.8514742851257324,-0.0033714845776557922,0.4033403694629669,-0.008322179317474365,0.414282888174057,-0.0048973411321640015
124,0.5833424925804138,2.507817029953003,0.8631506562232971,0.008360380306839943,-0.0011928454041481018,0.9886815547943115,0.3441840708255768,0.41690298914909363,0.0010013505816459656,5.117827892303467,0.005857940763235092,0.062430813908576965,-0.005063317716121674,3.4743447303771973,-0.0021211355924606323,1.550781488418579,-0.003062695264816284,6.662642955780029,0.005843840539455414,2.1492488384246826,0.003488868474960327,0.3288763165473938,-0.006251074373722076,2.313206195831299,-0.026244819164276123,3.363255739212036,0.01513071358203888
125,0.45408597588539124,4.417420387268066,0.9722349047660828,0.008617457002401352,0.0009243190288543701,0.9368578195571899,0.2200911045074463,1.521735668182373,-0.006564125418663025,4.221337795257568,-0.0031041018664836884,5.912993431091309,0.003845006227493286,3.2272393703460693,-0.011586718261241913,7.6980485916137695,0.01976243406534195,4.7339372634887695,0.009009972214698792,5.979519367218018,0.0008223690092563629,1.867372989654541,0.0004047192633152008,5.383312225341797,0.006029084324836731,3.712313652038574,-0.0080685093998909
126,0.49149221181869507,5.178717136383057,1.274322748184204,0.010412925854325294,0.002103954553604126,0.9816938042640686,0.24606919288635254,2.903566837310791,-0.005141157656908035,8.283345222473145,0.003960374742746353,7.880311012268066,0.013236701488494873,2.7723922729492188,-0.01985415816307068,5.831719875335693,0.0031112581491470337,0.7598656415939331,-0.008333608508110046,4.4154863357543945,0.001776471734046936,6.398871898651123,0.010688822716474533,7.076168060302734,0.025750696659088135,4.181434154510498,-0.00804058462381363
127,0.3270527422428131,0.0,0.0,0.0,0.0,0.5886149406433105,0.18172065913677216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
