node,weight,activation,weight_x_activation,grad_x_activation,ablation_delta_loss,incoming_norm,outgoing_norm,class0_mean_abs_activation,class0_ablation_delta_loss,class1_mean_abs_activation,class1_ablation_delta_loss,class2_mean_abs_activation,class2_ablation_delta_loss,class3_mean_abs_activation,class3_ablation_delta_loss,class4_mean_abs_activation,class4_ablation_delta_loss,class5_mean_abs_activation,class5_ablation_delta_loss,class6_mean_abs_activation,class6_ablation_delta_loss,class7_mean_abs_activation,class7_ablation_delta_loss,class8_mean_abs_activation,class8_ablation_delta_loss,class9_mean_abs_activation,class9_ablation_delta_loss
112,0.6119464635848999,5.665376663208008,1.9845035076141357,0.017754599452018738,-0.0018603503704071045,1.0690641403198242,0.35028624534606934,7.6531829833984375,0.0015403442084789276,3.7356526851654053,0.0008634552359580994,8.909770965576172,0.024968259036540985,11.101872444152832,0.007411196827888489,1.018953800201416,-0.02635018527507782,5.414915084838867,-0.010995186865329742,0.7312926650047302,-0.007984660565853119,6.712483882904053,-0.01910838484764099,5.573254108428955,-0.018629223108291626,6.2493896484375,0.028784863650798798
113,0.4851556718349457,4.91149377822876,1.0472482442855835,0.0110417939722538,0.0004270225763320923,1.1038910150527954,0.21322397887706757,6.008220672607422,-0.0032756999135017395,2.655719041824341,-0.005624454468488693,4.994762897491455,0.0037619993090629578,3.352329969406128,-0.010845579206943512,4.518002510070801,-0.015466995537281036,3.3686766624450684,-0.010677129030227661,7.800879955291748,0.008874423801898956,2.9071245193481445,-0.004150159657001495,7.529412269592285,0.028541192412376404,5.993390083312988,0.010983698070049286
114,0.5795656442642212,3.757024049758911,1.1954928636550903,0.009139344096183777,0.0002532154321670532,1.0556069612503052,0.31820207834243774,12.983928680419922,0.008681189268827438,2.644505739212036,0.0023005306720733643,2.2507450580596924,-0.006764061748981476,2.4340691566467285,-0.006224401295185089,1.3486050367355347,-0.015290379524230957,5.3498311042785645,0.001508370041847229,1.104491114616394,0.003687910735607147,4.6671671867370605,0.01825203001499176,2.397557020187378,-0.01091223955154419,2.880927085876465,0.005783192813396454
115,0.5916231870651245,4.356078624725342,1.4081363677978516,0.01294137816876173,-0.0002929195761680603,1.0827828645706177,0.32325780391693115,1.3661651611328125,-0.0034266114234924316,6.35876989364624,0.003834683448076248,10.176362991333008,0.022850677371025085,7.26038932800293,0.021008193492889404,1.1570948362350464,-0.008590079843997955,2.567728042602539,-0.01345151662826538,6.37766695022583,0.009649679064750671,2.60489559173584,-0.004101254045963287,4.313075065612793,-0.018114283680915833,0.6830505728721619,-0.014874376356601715
116,0.615098774433136,2.7126307487487793,0.922052800655365,0.007403076626360416,0.003206774592399597,1.1130753755569458,0.33991092443466187,8.877984046936035,0.0035436823964118958,3.386749267578125,0.0028202496469020844,1.4321956634521484,-0.004418030381202698,0.7243903875350952,-0.005298040807247162,0.15117748081684113,-0.0021189898252487183,3.0725464820861816,0.002959504723548889,0.21596437692642212,-0.001760534942150116,5.499840259552002,0.026282384991645813,2.6228811740875244,0.01596219837665558,0.9964513778686523,-0.007549367845058441
117,0.47024232149124146,6.732441425323486,1.4189372062683105,0.009205637499690056,0.0008466839790344238,1.0491868257522583,0.2107611745595932,6.160336971282959,0.002689257264137268,4.075907230377197,-0.009741615504026413,4.395421028137207,-0.00561891496181488,8.045223236083984,0.007257595658302307,5.8957109451293945,-0.0042539313435554504,8.873862266540527,0.0026985108852386475,5.744922161102295,-0.004834286868572235,6.210128307342529,-0.004358798265457153,9.623836517333984,0.021110117435455322,9.088287353515625,0.005879245698451996
118,0.31138256192207336,0.0,0.0,0.0,0.0,0.6177878975868225,0.1569456160068512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.6347265839576721,3.482814073562622,1.2295246124267578,0.009314307942986488,0.00033720582723617554,1.1412124633789062,0.3530261814594269,6.234745502471924,-0.00014060735702514648,4.627089500427246,0.0010056309401988983,5.1723432540893555,0.00804620236158371,0.6952539086341858,-0.0057904720306396484,1.9135773181915283,-0.010472148656845093,2.9424448013305664,-0.005828529596328735,9.368218421936035,0.03178713470697403,0.14533433318138123,-0.003510423004627228,2.918628454208374,-0.012276515364646912,0.3282296657562256,-0.0020911693572998047
120,0.5445549488067627,3.642702579498291,0.9894053936004639,0.010360865853726864,0.002105124294757843,1.0917742252349854,0.2716130018234253,4.325237274169922,-0.0015136487782001495,0.9873800873756409,-0.0046837590634822845,4.9166364669799805,0.013350017368793488,3.4067928791046143,-0.016848161816596985,1.4228906631469727,-0.0026526376605033875,6.900897979736328,0.008822828531265259,6.889201641082764,0.005622595548629761,0.3148643970489502,-0.005045071244239807,7.0558671951293945,0.030461788177490234,0.8872990012168884,-0.006219998002052307
121,0.48677220940589905,4.985723972320557,1.202769160270691,0.009600593708455563,0.002112157642841339,0.9821945428848267,0.24124263226985931,4.09336519241333,-0.00094633549451828,1.3416640758514404,-0.005112595856189728,5.720830917358398,-0.0010373368859291077,8.357909202575684,0.014730460941791534,6.059597015380859,0.017644435167312622,5.183723449707031,-0.006111897528171539,0.38962793350219727,-0.00853746384382248,6.438897609710693,0.0025963112711906433,7.040408134460449,0.01804564893245697,6.014655590057373,-0.0089944526553154
122,0.5169814229011536,5.957529544830322,1.426985502243042,0.006923456210643053,0.0006255730986595154,1.1158260107040405,0.2395263910293579,9.026597023010254,0.0038678012788295746,4.835023403167725,0.003814488649368286,7.317429542541504,0.005097478628158569,6.729593753814697,-0.005981482565402985,7.624892234802246,0.00931163877248764,2.6823792457580566,-0.005592614412307739,0.9401063919067383,-0.007172346115112305,9.457685470581055,0.007484495639801025,3.706691026687622,-0.007600262761116028,7.1410322189331055,0.0017212703824043274
123,0.5049982666969299,3.449653148651123,0.8942029476165771,0.009501404128968716,0.001402541995048523,0.9838277697563171,0.2592153251171112,3.1253411769866943,0.0038001276552677155,4.116909503936768,0.001117359846830368,4.287234306335449,-0.0064100101590156555,5.78764009475708,0.0160771906375885,2.997494697570801,0.013629734516143799,1.8484004735946655,-0.00877266377210617,0.7991777062416077,-0.006094932556152344,3.1996610164642334,-0.005623221397399902,5.362592697143555,0.01845070719718933,2.8281829357147217,-0.011765249073505402
124,0.4446744918823242,3.816159963607788,0.7376958131790161,0.007339758332818747,-6.884336471557617e-05,1.022901177406311,0.19330841302871704,0.780031144618988,-0.002231333404779434,7.229907035827637,0.005884144455194473,5.367642402648926,-0.008113212883472443,6.442734241485596,0.014988429844379425,2.79292893409729,0.0027733445167541504,2.8902747631073,-0.0054161325097084045,1.8293992280960083,0.00027304142713546753,5.176279544830322,0.008647516369819641,2.3564908504486084,-0.013606876134872437,2.711224317550659,-0.004797622561454773
125,0.630883514881134,2.7332539558410645,0.974978506565094,0.009744969196617603,-1.2360513210296631e-05,1.1157922744750977,0.3567098081111908,1.3075456619262695,-0.0030759386718273163,2.9741785526275635,0.003608524799346924,7.381550312042236,0.023005932569503784,4.086522579193115,-0.006458930671215057,0.7501192688941956,-0.0016288161277770996,5.09918737411499,0.01700800657272339,2.7499072551727295,0.001911848783493042,1.6461665630340576,-0.006567038595676422,1.1492329835891724,-0.023498013615608215,0.3795718252658844,-0.003164932131767273
126,0.5513142943382263,5.5074687004089355,1.4541267156600952,0.008163787424564362,0.00010354816913604736,1.151193380355835,0.2640281319618225,0.3786463737487793,-0.004440587013959885,7.357313632965088,0.0036724917590618134,1.8495925664901733,-0.01912958174943924,8.467686653137207,0.00990293174982071,5.876369476318359,-0.0034323781728744507,8.471799850463867,0.007239401340484619,2.3542892932891846,-0.0024759769439697266,7.3759989738464355,0.009496651589870453,6.065686225891113,-0.003225073218345642,7.194912910461426,0.004305735230445862
127,0.5694930553436279,2.786435604095459,0.8802375197410583,0.01131669245660305,-0.00023604929447174072,1.0266584157943726,0.31590089201927185,3.250746250152588,-0.0054932162165641785,0.33832114934921265,-0.002351433038711548,1.519639492034912,0.014234356582164764,5.167762279510498,-0.013427481055259705,0.47124361991882324,-0.018204689025878906,5.575451374053955,0.005240768194198608,0.30870142579078674,0.00042808055877685547,3.3951215744018555,-0.011742353439331055,4.184573650360107,0.0036558955907821655,4.50429630279541,0.02541501075029373
