node,weight,activation,weight_x_activation,grad_x_activation,ablation_delta_loss,incoming_norm,outgoing_norm,class0_mean_abs_activation,class0_ablation_delta_loss,class1_mean_abs_activation,class1_ablation_delta_loss,class2_mean_abs_activation,class2_ablation_delta_loss,class3_mean_abs_activation,class3_ablation_delta_loss,class4_mean_abs_activation,class4_ablation_delta_loss,class5_mean_abs_activation,class5_ablation_delta_loss,class6_mean_abs_activation,class6_ablation_delta_loss,class7_mean_abs_activation,class7_ablation_delta_loss,class8_mean_abs_activation,class8_ablation_delta_loss,class9_mean_abs_activation,class9_ablation_delta_loss
117,0.48497942090034485,3.263601779937744,0.827373743057251,0.00802887137979269,8.459389209747314e-05,0.9277735948562622,0.2535155415534973,7.526338577270508,0.002268139272928238,1.2590712308883667,0.0002322159707546234,2.7645723819732666,-0.005851954221725464,6.926748275756836,0.019870147109031677,0.309516578912735,-0.00341830775141716,5.873413562774658,0.0010894089937210083,2.2855892181396484,0.0035187602043151855,4.50231409072876,0.009583264589309692,1.1995636224746704,-0.01799030601978302,0.7569155097007751,-0.0078086256980896
118,0.5002740025520325,5.829012393951416,1.4549590349197388,0.011513031087815762,0.0011705383658409119,1.0026748180389404,0.2496064454317093,8.37324333190918,0.003198925405740738,2.4448468685150146,-0.008198173716664314,6.553488254547119,0.006503015756607056,5.334456920623779,-0.009711094200611115,5.174283027648926,-0.016010235995054245,2.242093324661255,-0.009374454617500305,2.5879456996917725,-0.002468641847372055,10.556707382202148,0.013683445751667023,5.867213249206543,0.0073309242725372314,9.043320655822754,0.025119096040725708
119,0.30725333094596863,0.0,0.0,0.0,0.0,0.6287692785263062,0.1501418948173523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.7315701246261597,4.017734050750732,1.5889478921890259,0.015843823552131653,0.003256566822528839,1.353266954421997,0.3954835832118988,4.57388162612915,0.0012881644070148468,3.5503461360931396,0.004325609654188156,1.3587987422943115,-0.00717790424823761,7.110167503356934,0.00779404491186142,1.3467957973480225,-0.01041550561785698,7.549153804779053,-0.00501425564289093,1.1305582523345947,-0.004263538867235184,2.960261344909668,-0.018897216767072678,4.808581352233887,0.002586677670478821,6.641150951385498,0.06312990188598633
121,0.5401098132133484,3.028458595275879,0.8472878932952881,0.008077265694737434,-0.0005162432789802551,1.0426890850067139,0.2797752916812897,5.578770637512207,0.003309890627861023,2.2556443214416504,0.0022465288639068604,2.817795515060425,-0.005997747182846069,6.181900501251221,0.0035960301756858826,0.24827861785888672,-0.004921723157167435,5.959222316741943,0.011357039213180542,0.3757537305355072,-0.003252226859331131,5.261111736297607,0.013604454696178436,1.27790367603302,-0.011444717645645142,0.9220836758613586,-0.012845396995544434
122,0.27076008915901184,0.0,0.0,0.0,0.0,0.5949276089668274,0.12322680652141571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.5438183546066284,3.256423234939575,0.9267138838768005,0.007386479061096907,-0.0003028586506843567,1.0392091274261475,0.2845802903175354,5.287979602813721,0.003801703453063965,1.3970733880996704,0.0009561069309711456,5.384817123413086,0.01637919247150421,2.5365829467773438,-0.007827125489711761,5.419838905334473,0.0016721636056900024,2.2633299827575684,0.004204191267490387,1.0512349605560303,-0.0081440769135952,2.0623843669891357,-0.01008063554763794,2.4900269508361816,-0.007403835654258728,4.992425918579102,0.004139423370361328
124,0.5301262140274048,2.9250564575195312,0.769305944442749,0.007638941984623671,0.0006050840020179749,1.068547248840332,0.26300549507141113,3.274785041809082,-0.004925809800624847,0.9695587754249573,-0.0011569969356060028,0.12400929629802704,-0.004287108778953552,0.4885801672935486,-0.010568961501121521,5.35365104675293,0.0077822208404541016,6.52958869934082,0.019994765520095825,3.8678531646728516,0.002109348773956299,2.9631154537200928,0.005812704563140869,3.5459089279174805,-0.0013481378555297852,2.870086193084717,-0.005217298865318298
125,0.5121983885765076,4.013999938964844,1.0761574506759644,0.008622587658464909,6.109476089477539e-06,0.9785385727882385,0.2681010067462921,4.490606784820557,0.00016839802265167236,4.444415092468262,0.0016549788415431976,8.563497543334961,0.018277376890182495,4.374047756195068,0.0005829557776451111,4.377131462097168,0.00470811128616333,0.4331161379814148,-0.00626751035451889,4.387394428253174,0.0012379810214042664,5.446502685546875,0.00553874671459198,1.117087960243225,-0.01793701946735382,1.823535680770874,-0.009445369243621826
126,0.44117051362991333,7.193277835845947,1.3709418773651123,0.011461416259407997,0.0008954331278800964,1.0212233066558838,0.19058653712272644,10.579421997070312,0.002277866005897522,4.383985996246338,-0.004689019173383713,9.723323822021484,0.020303592085838318,4.414491653442383,-0.010876908898353577,11.363414764404297,0.023821473121643066,1.276377558708191,-0.01019945740699768,7.191153526306152,-0.0027417168021202087,7.421381950378418,-0.0015796571969985962,7.233827114105225,3.311038017272949e-05,7.9516921043396,-0.008164435625076294
127,0.4368157386779785,3.9220263957977295,0.8524749279022217,0.009073200635612011,0.0008449554443359375,0.8778604865074158,0.21735572814941406,2.0895726680755615,-0.005270864814519882,6.38194465637207,-0.0014384016394615173,5.2507405281066895,0.005404725670814514,2.2324647903442383,-0.016332507133483887,2.4943771362304688,-0.008825011551380157,2.0096487998962402,-0.0045881569385528564,1.9717050790786743,-0.0005382373929023743,6.565855026245117,0.009323395788669586,5.6175217628479,0.02253088355064392,3.732264280319214,0.005813300609588623
